Local time,Open,High,Low,Close,Volume
01.11.2021 05:00:00.000 GMT+0100,1.04694,1.04736,1.04691,1.04714,2750.1399
01.11.2021 06:00:00.000 GMT+0100,1.04716,1.04727,1.04584,1.04585,2508.6299
01.11.2021 07:00:00.000 GMT+0100,1.04586,1.04625,1.04558,1.04567,4128.3701
01.11.2021 08:00:00.000 GMT+0100,1.04567,1.04595,1.04499,1.0451,4184.3901
01.11.2021 09:00:00.000 GMT+0100,1.0451,1.04586,1.04505,1.04546,4464.1001
01.11.2021 10:00:00.000 GMT+0100,1.04546,1.04584,1.04514,1.04559,3672.8201
01.11.2021 11:00:00.000 GMT+0100,1.04559,1.04576,1.04491,1.04502,3423.8301
01.11.2021 12:00:00.000 GMT+0100,1.04502,1.04535,1.04483,1.04523,2592.29
01.11.2021 13:00:00.000 GMT+0100,1.04524,1.04567,1.04489,1.04524,4427.0801
01.11.2021 14:00:00.000 GMT+0100,1.04523,1.04688,1.04485,1.04632,6129.1899
01.11.2021 15:00:00.000 GMT+0100,1.04629,1.04723,1.0462,1.04706,6067.8701
01.11.2021 16:00:00.000 GMT+0100,1.04708,1.04758,1.04631,1.04723,4668.9902
01.11.2021 17:00:00.000 GMT+0100,1.04723,1.04757,1.04687,1.04746,3445.9099
01.11.2021 18:00:00.000 GMT+0100,1.04745,1.04767,1.04612,1.04612,4531.1499
01.11.2021 19:00:00.000 GMT+0100,1.04608,1.04668,1.04544,1.04662,3858.53
01.11.2021 20:00:00.000 GMT+0100,1.04662,1.04671,1.04617,1.04637,3191.24
01.11.2021 21:00:00.000 GMT+0100,1.04638,1.0467,1.04601,1.04627,2057.9299
01.11.2021 22:00:00.000 GMT+0100,1.04531,1.04629,1.04439,1.04595,1210.3199
01.11.2021 23:00:00.000 GMT+0100,1.04599,1.0476,1.04599,1.04755,680.79
02.11.2021 00:00:00.000 GMT+0100,1.04757,1.04775,1.04734,1.04757,1029.73
02.11.2021 01:00:00.000 GMT+0100,1.04755,1.04821,1.04736,1.04786,1845.39
02.11.2021 02:00:00.000 GMT+0100,1.04786,1.04841,1.04752,1.04819,3097.8
02.11.2021 03:00:00.000 GMT+0100,1.04819,1.04819,1.04759,1.04759,1410.21
02.11.2021 04:00:00.000 GMT+0100,1.0476,1.04796,1.04341,1.04617,5889.2002
02.11.2021 05:00:00.000 GMT+0100,1.04617,1.04631,1.04378,1.04426,3846.77
02.11.2021 06:00:00.000 GMT+0100,1.04426,1.04482,1.043,1.04324,5288.3901
02.11.2021 07:00:00.000 GMT+0100,1.04324,1.04368,1.0429,1.04317,5040.5601
02.11.2021 08:00:00.000 GMT+0100,1.04321,1.04321,1.04166,1.04176,5382.1099
02.11.2021 09:00:00.000 GMT+0100,1.04175,1.04217,1.0405,1.04205,6076.73
02.11.2021 10:00:00.000 GMT+0100,1.04207,1.04479,1.04206,1.04415,3831.1799
02.11.2021 11:00:00.000 GMT+0100,1.04416,1.04684,1.04411,1.04584,4658.4302
02.11.2021 12:00:00.000 GMT+0100,1.04585,1.04621,1.0451,1.04535,4702.7202
02.11.2021 13:00:00.000 GMT+0100,1.04534,1.04593,1.04441,1.04588,3999.53
02.11.2021 14:00:00.000 GMT+0100,1.04587,1.0466,1.04553,1.0464,5960.46
02.11.2021 15:00:00.000 GMT+0100,1.04641,1.0473,1.04627,1.04696,5374.6001
02.11.2021 16:00:00.000 GMT+0100,1.04696,1.04758,1.04545,1.04576,5579.4302
02.11.2021 17:00:00.000 GMT+0100,1.04567,1.04646,1.04501,1.04586,4701.8901
02.11.2021 18:00:00.000 GMT+0100,1.04587,1.04598,1.04522,1.04534,3231.21
02.11.2021 19:00:00.000 GMT+0100,1.04537,1.04557,1.04447,1.04496,3089.72
02.11.2021 20:00:00.000 GMT+0100,1.04497,1.04544,1.04466,1.04501,2391.6001
02.11.2021 21:00:00.000 GMT+0100,1.04501,1.04539,1.04403,1.04422,1379.05
02.11.2021 22:00:00.000 GMT+0100,1.04404,1.04573,1.04189,1.04258,1176.21
02.11.2021 23:00:00.000 GMT+0100,1.04255,1.04335,1.04183,1.04211,1629.8199
03.11.2021 00:00:00.000 GMT+0100,1.04212,1.04363,1.04204,1.04354,1825.8199
03.11.2021 01:00:00.000 GMT+0100,1.04355,1.04453,1.04343,1.04409,1861.71
03.11.2021 02:00:00.000 GMT+0100,1.04407,1.04427,1.04367,1.04394,3044.71
03.11.2021 03:00:00.000 GMT+0100,1.04395,1.04422,1.04365,1.04393,2746.73
03.11.2021 04:00:00.000 GMT+0100,1.04393,1.04447,1.04352,1.04445,2966.1899
03.11.2021 05:00:00.000 GMT+0100,1.04445,1.04462,1.04376,1.04398,1676.9301
03.11.2021 06:00:00.000 GMT+0100,1.04398,1.04447,1.04394,1.04419,1934.1899
03.11.2021 07:00:00.000 GMT+0100,1.04419,1.04471,1.04396,1.04446,2855.5801
03.11.2021 08:00:00.000 GMT+0100,1.04451,1.04455,1.0437,1.04405,3477.29
03.11.2021 09:00:00.000 GMT+0100,1.04404,1.04421,1.04264,1.04268,3268.1699
03.11.2021 10:00:00.000 GMT+0100,1.0427,1.04329,1.04196,1.04203,3664.51
03.11.2021 11:00:00.000 GMT+0100,1.04203,1.04237,1.04164,1.0422,3079.71
03.11.2021 12:00:00.000 GMT+0100,1.04222,1.04291,1.0415,1.04166,2746
03.11.2021 13:00:00.000 GMT+0100,1.04166,1.04173,1.04109,1.04157,6808.6299
03.11.2021 14:00:00.000 GMT+0100,1.04158,1.04177,1.04074,1.041,7889.5498
03.11.2021 15:00:00.000 GMT+0100,1.04102,1.0419,1.04079,1.04137,8953.9502
03.11.2021 16:00:00.000 GMT+0100,1.04137,1.04153,1.04051,1.04099,5582.4502
03.11.2021 17:00:00.000 GMT+0100,1.04104,1.04139,1.0395,1.0395,4035.5
03.11.2021 18:00:00.000 GMT+0100,1.03952,1.04063,1.0394,1.0398,4005.97
03.11.2021 19:00:00.000 GMT+0100,1.03992,1.04181,1.03942,1.04113,21836.1094
03.11.2021 20:00:00.000 GMT+0100,1.04113,1.04147,1.03954,1.03955,11259.3203
03.11.2021 21:00:00.000 GMT+0100,1.03955,1.03985,1.03901,1.03955,2172.3601
03.11.2021 22:00:00.000 GMT+0100,1.0399,1.04088,1.03904,1.04016,2632.95
03.11.2021 23:00:00.000 GMT+0100,1.04017,1.0408,1.04006,1.0403,1330.75
04.11.2021 00:00:00.000 GMT+0100,1.0403,1.04119,1.03997,1.04079,1904.91
04.11.2021 01:00:00.000 GMT+0100,1.04077,1.04107,1.03998,1.04054,3730.6201
04.11.2021 02:00:00.000 GMT+0100,1.04051,1.04172,1.04025,1.04084,3206.7
04.11.2021 03:00:00.000 GMT+0100,1.04085,1.0414,1.04043,1.04107,2316.26
04.11.2021 04:00:00.000 GMT+0100,1.04107,1.04192,1.04105,1.04164,2030.12
04.11.2021 05:00:00.000 GMT+0100,1.04165,1.04229,1.04153,1.0422,1858.53
04.11.2021 06:00:00.000 GMT+0100,1.04222,1.0423,1.04099,1.04124,2936.8101
04.11.2021 07:00:00.000 GMT+0100,1.04123,1.04149,1.04053,1.04103,3658.8501
04.11.2021 08:00:00.000 GMT+0100,1.04101,1.04156,1.0407,1.04119,2944.21
04.11.2021 09:00:00.000 GMT+0100,1.0412,1.04178,1.04106,1.0411,4563.3101
04.11.2021 10:00:00.000 GMT+0100,1.0411,1.04154,1.04066,1.04105,2634.1201
04.11.2021 11:00:00.000 GMT+0100,1.04105,1.04177,1.04079,1.04101,2984.75
04.11.2021 12:00:00.000 GMT+0100,1.04101,1.04126,1.03994,1.04,3664.3899
04.11.2021 13:00:00.000 GMT+0100,1.03999,1.04068,1.03941,1.03943,7161.4902
04.11.2021 14:00:00.000 GMT+0100,1.03943,1.04135,1.03942,1.04134,6284.7598
04.11.2021 15:00:00.000 GMT+0100,1.04134,1.04167,1.03998,1.04011,8601.1797
04.11.2021 16:00:00.000 GMT+0100,1.04013,1.0412,1.04002,1.04117,7513.8198
04.11.2021 17:00:00.000 GMT+0100,1.04114,1.04151,1.04095,1.0414,4355.6499
04.11.2021 18:00:00.000 GMT+0100,1.0414,1.04163,1.04043,1.04072,3833.6599
04.11.2021 19:00:00.000 GMT+0100,1.04051,1.04167,1.03979,1.04125,5228.6401
04.11.2021 20:00:00.000 GMT+0100,1.04125,1.04167,1.04115,1.04139,2859.75
04.11.2021 21:00:00.000 GMT+0100,1.04139,1.04187,1.04112,1.04112,1363.99
04.11.2021 22:00:00.000 GMT+0100,1.04116,1.04152,1.04095,1.04135,577
04.11.2021 23:00:00.000 GMT+0100,1.04137,1.04228,1.04137,1.04184,720.28
05.11.2021 00:00:00.000 GMT+0100,1.04185,1.04244,1.04164,1.04204,1837.78
05.11.2021 01:00:00.000 GMT+0100,1.04204,1.0425,1.04129,1.04145,4191.4102
05.11.2021 02:00:00.000 GMT+0100,1.04144,1.04265,1.04104,1.04237,5608.3101
05.11.2021 03:00:00.000 GMT+0100,1.04237,1.04257,1.04182,1.04222,3296.8101
05.11.2021 04:00:00.000 GMT+0100,1.04222,1.04267,1.04169,1.04208,2817.9399
05.11.2021 05:00:00.000 GMT+0100,1.04207,1.04258,1.04181,1.04238,2288.27
05.11.2021 06:00:00.000 GMT+0100,1.04238,1.04268,1.04224,1.04232,2418.79
05.11.2021 07:00:00.000 GMT+0100,1.04229,1.04253,1.0418,1.04223,3661.0701
05.11.2021 08:00:00.000 GMT+0100,1.04224,1.0428,1.04222,1.04252,3102.27
05.11.2021 09:00:00.000 GMT+0100,1.04252,1.04331,1.04075,1.04126,4834.3101
05.11.2021 10:00:00.000 GMT+0100,1.04125,1.04127,1.04047,1.04091,4805.6802
05.11.2021 11:00:00.000 GMT+0100,1.04091,1.04216,1.04086,1.04186,3302.3
05.11.2021 12:00:00.000 GMT+0100,1.04186,1.04186,1.04035,1.04067,3617.73
05.11.2021 13:00:00.000 GMT+0100,1.04066,1.04158,1.0398,1.04158,7396.9502
05.11.2021 14:00:00.000 GMT+0100,1.04158,1.04218,1.0412,1.04201,8078.3301
05.11.2021 15:00:00.000 GMT+0100,1.042,1.04253,1.04094,1.04115,7390.1802
05.11.2021 16:00:00.000 GMT+0100,1.04114,1.04122,1.0398,1.03994,5394.98
05.11.2021 17:00:00.000 GMT+0100,1.03993,1.04038,1.03951,1.03953,4250.9102
05.11.2021 18:00:00.000 GMT+0100,1.03953,1.04014,1.03933,1.03965,4623.0298
05.11.2021 19:00:00.000 GMT+0100,1.03964,1.03979,1.0389,1.03893,3346.8899
05.11.2021 20:00:00.000 GMT+0100,1.03893,1.03915,1.0389,1.03899,2179.77
05.11.2021 21:00:00.000 GMT+0100,1.03898,1.03949,1.03879,1.03885,2332.49
05.11.2021 22:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
05.11.2021 23:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 00:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 01:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 02:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 03:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 04:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 05:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 06:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 07:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 08:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 09:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 10:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 11:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 12:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 13:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 14:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 15:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 16:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 17:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 18:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 19:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 20:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 21:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 22:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
06.11.2021 23:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 00:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 01:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 02:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 03:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 04:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 05:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 06:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 07:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 08:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 09:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 10:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 11:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 12:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 13:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 14:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 15:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 16:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 17:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 18:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 19:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 20:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 21:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 22:00:00.000 GMT+0100,1.03885,1.03885,1.03885,1.03885,0
07.11.2021 23:00:00.000 GMT+0100,1.04002,1.04045,1.03883,1.03963,2134.4399
08.11.2021 00:00:00.000 GMT+0100,1.03964,1.04091,1.03936,1.04024,2306.55
08.11.2021 01:00:00.000 GMT+0100,1.04029,1.04055,1.03997,1.04034,2175.6499
08.11.2021 02:00:00.000 GMT+0100,1.04034,1.04043,1.03931,1.03936,2591.6399
08.11.2021 03:00:00.000 GMT+0100,1.03937,1.03957,1.03822,1.03854,2116.1499
08.11.2021 04:00:00.000 GMT+0100,1.03854,1.03854,1.03741,1.0379,1946.71
08.11.2021 05:00:00.000 GMT+0100,1.03789,1.03808,1.03729,1.03753,1214.58
08.11.2021 06:00:00.000 GMT+0100,1.03753,1.03806,1.037,1.03718,1829.09
08.11.2021 07:00:00.000 GMT+0100,1.03718,1.03719,1.03653,1.03678,1808.03
08.11.2021 08:00:00.000 GMT+0100,1.0368,1.03693,1.03646,1.03669,2237.49
08.11.2021 09:00:00.000 GMT+0100,1.03668,1.03696,1.03616,1.03635,4403.7202
08.11.2021 10:00:00.000 GMT+0100,1.03634,1.03657,1.03585,1.03627,2766.4399
08.11.2021 11:00:00.000 GMT+0100,1.03626,1.03626,1.03524,1.03539,2247.02
08.11.2021 12:00:00.000 GMT+0100,1.03539,1.03541,1.03473,1.03482,1722.24
08.11.2021 13:00:00.000 GMT+0100,1.0348,1.03511,1.03364,1.0341,3449.04
08.11.2021 14:00:00.000 GMT+0100,1.0341,1.03415,1.03344,1.03402,4007.3601
08.11.2021 15:00:00.000 GMT+0100,1.03401,1.0349,1.03383,1.03467,6513.1899
08.11.2021 16:00:00.000 GMT+0100,1.03466,1.03538,1.03449,1.03528,4931.6699
08.11.2021 17:00:00.000 GMT+0100,1.03529,1.03575,1.03508,1.03559,5002.1602
08.11.2021 18:00:00.000 GMT+0100,1.0356,1.03583,1.0351,1.03572,4347.46
08.11.2021 19:00:00.000 GMT+0100,1.03562,1.03621,1.03528,1.03581,4797.27
08.11.2021 20:00:00.000 GMT+0100,1.03581,1.03595,1.03534,1.03585,3698.2
08.11.2021 21:00:00.000 GMT+0100,1.03583,1.03607,1.03564,1.03566,3357.6899
08.11.2021 22:00:00.000 GMT+0100,1.03563,1.03592,1.03515,1.03522,1386.0601
08.11.2021 23:00:00.000 GMT+0100,1.03483,1.03625,1.03471,1.03592,2872.21
09.11.2021 00:00:00.000 GMT+0100,1.03596,1.03607,1.0351,1.0351,1369.91
09.11.2021 01:00:00.000 GMT+0100,1.03514,1.03533,1.03423,1.03497,2353.73
09.11.2021 02:00:00.000 GMT+0100,1.03495,1.03503,1.03393,1.03404,2936.5601
09.11.2021 03:00:00.000 GMT+0100,1.03406,1.03449,1.0334,1.03352,2746.55
09.11.2021 04:00:00.000 GMT+0100,1.03352,1.03503,1.03298,1.03501,3498.53
09.11.2021 05:00:00.000 GMT+0100,1.03502,1.03529,1.03461,1.03474,2800.2
09.11.2021 06:00:00.000 GMT+0100,1.03475,1.03524,1.03459,1.0348,2789.5601
09.11.2021 07:00:00.000 GMT+0100,1.03481,1.0364,1.03451,1.03639,3465.22
09.11.2021 08:00:00.000 GMT+0100,1.03642,1.03678,1.03609,1.03616,2851.78
09.11.2021 09:00:00.000 GMT+0100,1.03618,1.03735,1.03618,1.03728,2563.9399
09.11.2021 10:00:00.000 GMT+0100,1.03728,1.03774,1.03714,1.03769,1871.51
09.11.2021 11:00:00.000 GMT+0100,1.0377,1.03796,1.03672,1.03721,2341.25
09.11.2021 12:00:00.000 GMT+0100,1.03722,1.0373,1.03521,1.03541,2443.6799
09.11.2021 13:00:00.000 GMT+0100,1.03542,1.03544,1.03489,1.03514,2843.1599
09.11.2021 14:00:00.000 GMT+0100,1.03514,1.03585,1.03492,1.03531,5107.3701
09.11.2021 15:00:00.000 GMT+0100,1.03531,1.03641,1.03524,1.03554,4531.6299
09.11.2021 16:00:00.000 GMT+0100,1.03553,1.03672,1.03486,1.03524,8111.5898
09.11.2021 17:00:00.000 GMT+0100,1.03528,1.03536,1.0344,1.03461,6293.8301
09.11.2021 18:00:00.000 GMT+0100,1.03459,1.03503,1.03443,1.03485,5495.4199
09.11.2021 19:00:00.000 GMT+0100,1.03463,1.03544,1.03388,1.0349,4338.6899
09.11.2021 20:00:00.000 GMT+0100,1.03489,1.03538,1.03453,1.03453,2883.29
09.11.2021 21:00:00.000 GMT+0100,1.03454,1.03495,1.03406,1.03492,4149.8999
09.11.2021 22:00:00.000 GMT+0100,1.0349,1.03496,1.0343,1.03441,1283.35
09.11.2021 23:00:00.000 GMT+0100,1.03439,1.03524,1.03422,1.03454,3158.6001
10.11.2021 00:00:00.000 GMT+0100,1.03455,1.03534,1.03455,1.03534,2615.46
10.11.2021 01:00:00.000 GMT+0100,1.03535,1.03548,1.03424,1.03516,2055.3601
10.11.2021 02:00:00.000 GMT+0100,1.03515,1.03515,1.03448,1.0347,2400.3201
10.11.2021 03:00:00.000 GMT+0100,1.0347,1.03508,1.0345,1.03491,1871.01
10.11.2021 04:00:00.000 GMT+0100,1.03492,1.03583,1.03462,1.03582,1427.78
10.11.2021 05:00:00.000 GMT+0100,1.03583,1.03662,1.03567,1.03579,1313.25
10.11.2021 06:00:00.000 GMT+0100,1.03579,1.03601,1.03523,1.03588,1990.74
10.11.2021 07:00:00.000 GMT+0100,1.0359,1.03639,1.03551,1.03568,2381.99
10.11.2021 08:00:00.000 GMT+0100,1.03568,1.03625,1.0356,1.03595,2629.77
10.11.2021 09:00:00.000 GMT+0100,1.03595,1.03665,1.03548,1.03657,3149.1101
10.11.2021 10:00:00.000 GMT+0100,1.03656,1.03692,1.03639,1.03676,3143.9299
10.11.2021 11:00:00.000 GMT+0100,1.03677,1.03745,1.03634,1.03737,2461.1599
10.11.2021 12:00:00.000 GMT+0100,1.03738,1.03814,1.03726,1.03747,3766.3201
10.11.2021 13:00:00.000 GMT+0100,1.03747,1.03759,1.03702,1.03741,2394.8201
10.11.2021 14:00:00.000 GMT+0100,1.03738,1.03855,1.0367,1.03825,8108.8198
10.11.2021 15:00:00.000 GMT+0100,1.03826,1.03838,1.03754,1.03829,8969.3604
10.11.2021 16:00:00.000 GMT+0100,1.03829,1.03883,1.03806,1.03832,6259.3799
10.11.2021 17:00:00.000 GMT+0100,1.0383,1.03865,1.03794,1.03854,5907.3999
10.11.2021 18:00:00.000 GMT+0100,1.03855,1.03884,1.03807,1.03856,5298.6802
10.11.2021 19:00:00.000 GMT+0100,1.03856,1.03903,1.03724,1.03733,10657.3398
10.11.2021 20:00:00.000 GMT+0100,1.03737,1.03797,1.03693,1.03781,8370.54
10.11.2021 21:00:00.000 GMT+0100,1.03787,1.03809,1.03735,1.0377,6526.3901
10.11.2021 22:00:00.000 GMT+0100,1.03769,1.03809,1.03691,1.03691,1645.59
10.11.2021 23:00:00.000 GMT+0100,1.03725,1.03791,1.03684,1.0374,3040.77
11.11.2021 00:00:00.000 GMT+0100,1.03739,1.03785,1.03729,1.03784,1445.22
11.11.2021 01:00:00.000 GMT+0100,1.03785,1.03855,1.03555,1.03639,4695.6602
11.11.2021 02:00:00.000 GMT+0100,1.03635,1.03755,1.03627,1.03727,4870.7998
11.11.2021 03:00:00.000 GMT+0100,1.03727,1.03783,1.03645,1.03671,3678.4399
11.11.2021 04:00:00.000 GMT+0100,1.03672,1.03683,1.03605,1.03675,3791.75
11.11.2021 05:00:00.000 GMT+0100,1.03675,1.03743,1.03667,1.03702,2403.1899
11.11.2021 06:00:00.000 GMT+0100,1.03704,1.03801,1.03655,1.03769,2452.1699
11.11.2021 07:00:00.000 GMT+0100,1.03769,1.03841,1.03762,1.03837,2682.8201
11.11.2021 08:00:00.000 GMT+0100,1.03837,1.0388,1.03796,1.03862,3326.3401
11.11.2021 09:00:00.000 GMT+0100,1.03863,1.0388,1.03745,1.03838,5264.4902
11.11.2021 10:00:00.000 GMT+0100,1.03837,1.03988,1.03836,1.0398,4206.6201
11.11.2021 11:00:00.000 GMT+0100,1.03978,1.04008,1.03908,1.03912,3940.6799
11.11.2021 12:00:00.000 GMT+0100,1.03912,1.03926,1.03862,1.0391,2910.45
11.11.2021 13:00:00.000 GMT+0100,1.03912,1.03961,1.03905,1.0394,3982.55
11.11.2021 14:00:00.000 GMT+0100,1.03942,1.03979,1.03915,1.0397,4686.54
11.11.2021 15:00:00.000 GMT+0100,1.03969,1.0397,1.03797,1.03797,4069.53
11.11.2021 16:00:00.000 GMT+0100,1.03795,1.03919,1.0379,1.03862,5585.0601
11.11.2021 17:00:00.000 GMT+0100,1.03862,1.03865,1.03806,1.03852,3076.01
11.11.2021 18:00:00.000 GMT+0100,1.03853,1.03919,1.03853,1.03912,2547.4299
11.11.2021 19:00:00.000 GMT+0100,1.03895,1.03974,1.03879,1.03958,3261.9199
11.11.2021 20:00:00.000 GMT+0100,1.03958,1.03966,1.0385,1.0385,3168.51
11.11.2021 21:00:00.000 GMT+0100,1.0385,1.03883,1.03779,1.03789,3057.03
11.11.2021 22:00:00.000 GMT+0100,1.0379,1.03866,1.03789,1.03794,887.06
11.11.2021 23:00:00.000 GMT+0100,1.03815,1.03892,1.03788,1.0386,2302.6201
12.11.2021 00:00:00.000 GMT+0100,1.0386,1.03877,1.03832,1.03846,1507.54
12.11.2021 01:00:00.000 GMT+0100,1.03857,1.03917,1.03829,1.03832,2806.1101
12.11.2021 02:00:00.000 GMT+0100,1.0383,1.0404,1.0382,1.04022,3816.03
12.11.2021 03:00:00.000 GMT+0100,1.04022,1.04033,1.03927,1.03953,2504.74
12.11.2021 04:00:00.000 GMT+0100,1.03954,1.04034,1.03936,1.04012,1345.76
12.11.2021 05:00:00.000 GMT+0100,1.04012,1.04054,1.04006,1.04006,1196.3101
12.11.2021 06:00:00.000 GMT+0100,1.04006,1.04052,1.03978,1.04,2040.0601
12.11.2021 07:00:00.000 GMT+0100,1.04,1.0401,1.03879,1.03891,2242.3
12.11.2021 08:00:00.000 GMT+0100,1.03889,1.03933,1.03852,1.0393,3058.8301
12.11.2021 09:00:00.000 GMT+0100,1.03929,1.03933,1.03883,1.03915,2863.6399
12.11.2021 10:00:00.000 GMT+0100,1.03916,1.03975,1.03851,1.03956,2631.24
12.11.2021 11:00:00.000 GMT+0100,1.03957,1.04049,1.03955,1.0404,1702.74
12.11.2021 12:00:00.000 GMT+0100,1.04039,1.04047,1.03979,1.03995,1479.4301
12.11.2021 13:00:00.000 GMT+0100,1.03996,1.04002,1.0386,1.03886,3896.8201
12.11.2021 14:00:00.000 GMT+0100,1.03885,1.03903,1.03826,1.03868,4935.4199
12.11.2021 15:00:00.000 GMT+0100,1.03868,1.03972,1.03787,1.03949,3879.28
12.11.2021 16:00:00.000 GMT+0100,1.03949,1.04051,1.03908,1.04046,5273.4702
12.11.2021 17:00:00.000 GMT+0100,1.04044,1.04046,1.03979,1.04013,4634.0098
12.11.2021 18:00:00.000 GMT+0100,1.04012,1.04078,1.04007,1.04052,3534.8401
12.11.2021 19:00:00.000 GMT+0100,1.04051,1.04073,1.04029,1.04063,2271.1399
12.11.2021 20:00:00.000 GMT+0100,1.04065,1.0409,1.04036,1.04076,2157.8201
12.11.2021 21:00:00.000 GMT+0100,1.04078,1.0409,1.04005,1.04085,1876.28
12.11.2021 22:00:00.000 GMT+0100,1.04086,1.04108,1.04034,1.04034,1809.29
12.11.2021 23:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 00:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 01:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 02:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 03:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 04:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 05:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 06:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 07:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 08:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 09:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 10:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 11:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 12:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 13:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 14:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
13.11.2021 15:00:00.000 GMT+0100,1.04034,1.04034,1.04034,1.04034,0
