Local time,Open,High,Low,Close,Volume
18.11.2021 06:00:00.000 GMT+0100,82.955,83.101,82.955,83.095,6814.0698
18.11.2021 07:00:00.000 GMT+0100,83.095,83.181,83.044,83.127,4217.4302
18.11.2021 08:00:00.000 GMT+0100,83.128,83.232,83.053,83.115,8121.0298
18.11.2021 09:00:00.000 GMT+0100,83.114,83.148,83.065,83.097,10279.3496
18.11.2021 10:00:00.000 GMT+0100,83.098,83.230,83.096,83.174,6715.1299
18.11.2021 11:00:00.000 GMT+0100,83.173,83.223,83.126,83.148,6450.0801
18.11.2021 12:00:00.000 GMT+0100,83.148,83.226,83.127,83.198,5381.8501
18.11.2021 13:00:00.000 GMT+0100,83.200,83.258,83.153,83.165,5962.7798
18.11.2021 14:00:00.000 GMT+0100,83.165,83.213,83.043,83.043,11923.7803
18.11.2021 15:00:00.000 GMT+0100,83.044,83.143,83.037,83.112,10636.8496
18.11.2021 16:00:00.000 GMT+0100,83.112,83.161,82.825,82.960,13234.2197
18.11.2021 17:00:00.000 GMT+0100,82.961,83.060,82.922,83.025,7580.7402
18.11.2021 18:00:00.000 GMT+0100,83.026,83.167,83.026,83.120,5586.1699
18.11.2021 19:00:00.000 GMT+0100,83.120,83.129,83.059,83.087,4375.98
18.11.2021 20:00:00.000 GMT+0100,83.087,83.134,83.073,83.132,3678.6201
18.11.2021 21:00:00.000 GMT+0100,83.131,83.164,83.108,83.115,3470.21
18.11.2021 22:00:00.000 GMT+0100,83.115,83.143,83.096,83.124,2090.8899
18.11.2021 23:00:00.000 GMT+0100,83.112,83.168,83.049,83.112,3326.02
19.11.2021 00:00:00.000 GMT+0100,83.114,83.195,83.114,83.158,2367.95
19.11.2021 01:00:00.000 GMT+0100,83.154,83.242,83.135,83.160,4050.8799
19.11.2021 02:00:00.000 GMT+0100,83.160,83.235,83.080,83.200,6187.02
19.11.2021 03:00:00.000 GMT+0100,83.202,83.253,83.152,83.157,3927.3
19.11.2021 04:00:00.000 GMT+0100,83.158,83.210,83.140,83.174,3168.2
19.11.2021 05:00:00.000 GMT+0100,83.173,83.224,83.140,83.166,2533.1399
19.11.2021 06:00:00.000 GMT+0100,83.166,83.278,83.155,83.270,3523.8201
19.11.2021 07:00:00.000 GMT+0100,83.269,83.309,83.236,83.270,2936.1699
19.11.2021 08:00:00.000 GMT+0100,83.270,83.357,83.258,83.281,5535.9902
19.11.2021 09:00:00.000 GMT+0100,83.281,83.358,83.186,83.217,9372.9805
19.11.2021 10:00:00.000 GMT+0100,83.217,83.229,82.535,82.575,20141.6797
19.11.2021 11:00:00.000 GMT+0100,82.575,82.607,82.324,82.549,19389.0605
19.11.2021 12:00:00.000 GMT+0100,82.550,82.551,82.373,82.396,11939.1299
19.11.2021 13:00:00.000 GMT+0100,82.397,82.418,82.156,82.266,15159.3096
19.11.2021 14:00:00.000 GMT+0100,82.266,82.528,82.210,82.458,14542.4004
19.11.2021 15:00:00.000 GMT+0100,82.456,82.819,82.396,82.660,20407.3398
19.11.2021 16:00:00.000 GMT+0100,82.660,82.695,82.524,82.596,16406.7695
19.11.2021 17:00:00.000 GMT+0100,82.599,82.656,82.531,82.576,7678.21
19.11.2021 18:00:00.000 GMT+0100,82.576,82.636,82.508,82.554,9134.04
19.11.2021 19:00:00.000 GMT+0100,82.558,82.591,82.402,82.441,7761.0098
19.11.2021 20:00:00.000 GMT+0100,82.442,82.469,82.409,82.428,5491.3101
19.11.2021 21:00:00.000 GMT+0100,82.428,82.496,82.428,82.450,4964.98
19.11.2021 22:00:00.000 GMT+0100,82.451,82.505,82.415,82.474,2022.4301
19.11.2021 23:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 00:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 01:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 02:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 03:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 04:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 05:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 06:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 07:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 08:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 09:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 10:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 11:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 12:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 13:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 14:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 15:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 16:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 17:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 18:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 19:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 20:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 21:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 22:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
20.11.2021 23:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 00:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 01:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 02:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 03:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 04:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 05:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 06:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 07:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 08:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 09:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 10:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 11:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 12:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 13:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 14:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 15:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 16:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 17:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 18:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 19:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 20:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 21:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 22:00:00.000 GMT+0100,82.474,82.474,82.474,82.474,0
21.11.2021 23:00:00.000 GMT+0100,82.431,82.487,82.347,82.452,1673.0601
22.11.2021 00:00:00.000 GMT+0100,82.464,82.537,82.428,82.537,3319.4199
22.11.2021 01:00:00.000 GMT+0100,82.535,82.582,82.452,82.494,6442.3398
22.11.2021 02:00:00.000 GMT+0100,82.496,82.655,82.495,82.601,5494.9302
22.11.2021 03:00:00.000 GMT+0100,82.600,82.681,82.555,82.597,4651.8198
22.11.2021 04:00:00.000 GMT+0100,82.595,82.673,82.572,82.649,3399.9099
22.11.2021 05:00:00.000 GMT+0100,82.650,82.816,82.650,82.782,4343.3501
22.11.2021 06:00:00.000 GMT+0100,82.781,82.820,82.707,82.792,2529.3799
22.11.2021 07:00:00.000 GMT+0100,82.791,82.818,82.740,82.746,3545.6499
22.11.2021 08:00:00.000 GMT+0100,82.746,82.860,82.723,82.802,6681.8599
22.11.2021 09:00:00.000 GMT+0100,82.800,82.854,82.690,82.716,12213.4199
22.11.2021 10:00:00.000 GMT+0100,82.716,82.843,82.702,82.801,8185.5298
22.11.2021 11:00:00.000 GMT+0100,82.804,82.891,82.790,82.845,6471.2002
22.11.2021 12:00:00.000 GMT+0100,82.845,82.939,82.757,82.809,8862.1797
22.11.2021 13:00:00.000 GMT+0100,82.809,82.888,82.783,82.845,7060.0601
22.11.2021 14:00:00.000 GMT+0100,82.845,83.015,82.819,82.991,8104.5498
22.11.2021 15:00:00.000 GMT+0100,82.994,83.210,82.915,83.120,20606.9609
22.11.2021 16:00:00.000 GMT+0100,83.123,83.196,83.056,83.149,14197.2598
22.11.2021 17:00:00.000 GMT+0100,83.148,83.187,82.912,82.976,8654.79
22.11.2021 18:00:00.000 GMT+0100,82.976,83.054,82.921,83.027,7045.3999
22.11.2021 19:00:00.000 GMT+0100,83.027,83.097,83.005,83.069,4694.1899
22.11.2021 20:00:00.000 GMT+0100,83.069,83.078,83.035,83.059,4121.1401
22.11.2021 21:00:00.000 GMT+0100,83.059,83.073,82.934,82.946,4923.8198
22.11.2021 22:00:00.000 GMT+0100,82.947,83.023,82.933,82.977,1946.8199
22.11.2021 23:00:00.000 GMT+0100,82.972,83.013,82.942,82.968,1454.49
23.11.2021 00:00:00.000 GMT+0100,82.966,83.012,82.954,82.961,1847.99
23.11.2021 01:00:00.000 GMT+0100,82.960,83.006,82.940,82.966,2390.72
23.11.2021 02:00:00.000 GMT+0100,82.966,83.073,82.933,83.047,3041.8201
23.11.2021 03:00:00.000 GMT+0100,83.048,83.164,83.027,83.156,6381.2002
23.11.2021 04:00:00.000 GMT+0100,83.157,83.231,83.133,83.162,4473.71
23.11.2021 05:00:00.000 GMT+0100,83.162,83.195,83.099,83.115,2655.3501
23.11.2021 06:00:00.000 GMT+0100,83.117,83.123,83.001,83.055,3284.6299
23.11.2021 07:00:00.000 GMT+0100,83.053,83.094,83.020,83.084,4745.75
23.11.2021 08:00:00.000 GMT+0100,83.085,83.100,82.783,82.890,14406.6299
23.11.2021 09:00:00.000 GMT+0100,82.889,82.914,82.652,82.705,21830.8809
23.11.2021 10:00:00.000 GMT+0100,82.706,82.947,82.706,82.911,13905.71
23.11.2021 11:00:00.000 GMT+0100,82.911,83.032,82.909,82.944,7963.8501
23.11.2021 12:00:00.000 GMT+0100,82.946,82.998,82.859,82.975,9098.9102
23.11.2021 13:00:00.000 GMT+0100,82.979,83.049,82.928,82.977,13128.29
23.11.2021 14:00:00.000 GMT+0100,82.976,83.033,82.918,82.978,12496.8301
23.11.2021 15:00:00.000 GMT+0100,82.981,83.176,82.980,83.142,14576.7002
23.11.2021 16:00:00.000 GMT+0100,83.143,83.172,82.940,82.995,16036.7695
23.11.2021 17:00:00.000 GMT+0100,82.995,83.071,82.821,83.032,12060.6904
23.11.2021 18:00:00.000 GMT+0100,83.032,83.089,82.960,82.996,7338.0698
23.11.2021 19:00:00.000 GMT+0100,82.995,83.099,82.954,83.067,7096.79
23.11.2021 20:00:00.000 GMT+0100,83.067,83.116,82.998,83.113,5265.4902
23.11.2021 21:00:00.000 GMT+0100,83.112,83.249,83.093,83.241,5517.8799
23.11.2021 22:00:00.000 GMT+0100,83.242,83.247,83.175,83.197,2868.4199
23.11.2021 23:00:00.000 GMT+0100,83.190,83.200,83.101,83.141,1676.51
24.11.2021 00:00:00.000 GMT+0100,83.143,83.212,83.142,83.151,2640.1201
24.11.2021 01:00:00.000 GMT+0100,83.151,83.236,83.142,83.168,5710.23
24.11.2021 02:00:00.000 GMT+0100,83.168,83.234,83.067,83.155,9499.1904
24.11.2021 03:00:00.000 GMT+0100,83.155,83.163,83.061,83.070,6694.8501
24.11.2021 04:00:00.000 GMT+0100,83.071,83.087,82.900,82.919,4531.0298
24.11.2021 05:00:00.000 GMT+0100,82.918,82.922,82.739,82.851,5659.3999
24.11.2021 06:00:00.000 GMT+0100,82.851,82.979,82.829,82.925,4821.25
24.11.2021 07:00:00.000 GMT+0100,82.923,83.040,82.922,82.988,5452.7998
24.11.2021 08:00:00.000 GMT+0100,82.985,82.997,82.870,82.922,7326.2402
24.11.2021 09:00:00.000 GMT+0100,82.922,83.082,82.877,83.065,10944.0898
24.11.2021 10:00:00.000 GMT+0100,83.061,83.147,82.886,82.973,10408.2402
24.11.2021 11:00:00.000 GMT+0100,82.974,83.115,82.929,82.966,10170.3701
24.11.2021 12:00:00.000 GMT+0100,82.965,82.990,82.909,82.949,6409.6401
24.11.2021 13:00:00.000 GMT+0100,82.950,83.006,82.885,82.916,8325.1396
24.11.2021 14:00:00.000 GMT+0100,82.917,82.998,82.832,82.856,14001.0996
24.11.2021 15:00:00.000 GMT+0100,82.856,83.002,82.834,82.986,18364.9102
24.11.2021 16:00:00.000 GMT+0100,82.986,83.063,82.971,83.016,17240.3496
24.11.2021 17:00:00.000 GMT+0100,83.015,83.072,82.970,83.011,7998.3599
24.11.2021 18:00:00.000 GMT+0100,83.010,83.013,82.925,82.994,5311.3901
24.11.2021 19:00:00.000 GMT+0100,82.993,83.019,82.970,83.013,3164.8101
24.11.2021 20:00:00.000 GMT+0100,83.013,83.066,82.971,83.042,7654.4702
24.11.2021 21:00:00.000 GMT+0100,83.042,83.081,83.011,83.055,2866.3201
24.11.2021 22:00:00.000 GMT+0100,83.055,83.063,83.014,83.039,1660.8101
24.11.2021 23:00:00.000 GMT+0100,83.026,83.076,83.000,83.037,1118.96
25.11.2021 00:00:00.000 GMT+0100,83.039,83.133,83.039,83.110,1773.45
25.11.2021 01:00:00.000 GMT+0100,83.111,83.196,83.084,83.097,4272.5601
25.11.2021 02:00:00.000 GMT+0100,83.092,83.165,83.046,83.093,5801.0098
25.11.2021 03:00:00.000 GMT+0100,83.093,83.157,83.074,83.084,3930.0701
25.11.2021 04:00:00.000 GMT+0100,83.084,83.138,83.080,83.105,2732.1699
25.11.2021 05:00:00.000 GMT+0100,83.105,83.107,83.064,83.098,2080.05
25.11.2021 06:00:00.000 GMT+0100,83.099,83.111,83.032,83.087,2379.6499
25.11.2021 07:00:00.000 GMT+0100,83.086,83.148,83.083,83.108,2268.6699
25.11.2021 08:00:00.000 GMT+0100,83.107,83.163,83.086,83.107,3543.8401
25.11.2021 09:00:00.000 GMT+0100,83.107,83.110,82.956,82.958,5786.73
25.11.2021 10:00:00.000 GMT+0100,82.959,82.984,82.832,82.938,4470.27
25.11.2021 11:00:00.000 GMT+0100,82.938,82.939,82.859,82.906,3311.52
25.11.2021 12:00:00.000 GMT+0100,82.905,82.932,82.850,82.916,4141.6802
25.11.2021 13:00:00.000 GMT+0100,82.914,82.927,82.826,82.826,4832.1899
25.11.2021 14:00:00.000 GMT+0100,82.826,82.850,82.792,82.842,5297.8701
25.11.2021 15:00:00.000 GMT+0100,82.842,82.925,82.815,82.905,5842.7998
25.11.2021 16:00:00.000 GMT+0100,82.903,82.972,82.851,82.929,6018.0298
25.11.2021 17:00:00.000 GMT+0100,82.930,82.941,82.894,82.937,3275.5801
25.11.2021 18:00:00.000 GMT+0100,82.935,82.937,82.890,82.890,2474.99
25.11.2021 19:00:00.000 GMT+0100,82.891,82.958,82.854,82.905,9504.1797
25.11.2021 20:00:00.000 GMT+0100,82.905,82.936,82.870,82.908,12041.1396
25.11.2021 21:00:00.000 GMT+0100,82.904,82.944,82.882,82.904,18569.7305
25.11.2021 22:00:00.000 GMT+0100,82.899,82.955,82.885,82.912,11138.4902
25.11.2021 23:00:00.000 GMT+0100,82.903,82.943,82.863,82.911,2255.8301
26.11.2021 00:00:00.000 GMT+0100,82.911,82.915,82.529,82.545,4600.23
26.11.2021 01:00:00.000 GMT+0100,82.544,82.592,82.211,82.431,14142.6396
26.11.2021 02:00:00.000 GMT+0100,82.432,82.475,82.167,82.201,14272.3799
26.11.2021 03:00:00.000 GMT+0100,82.203,82.223,81.871,81.939,11983.5098
26.11.2021 04:00:00.000 GMT+0100,81.940,81.958,81.802,81.909,9638.79
26.11.2021 05:00:00.000 GMT+0100,81.910,82.002,81.842,81.931,7101.6499
26.11.2021 06:00:00.000 GMT+0100,81.931,81.932,81.844,81.907,5890.1899
26.11.2021 07:00:00.000 GMT+0100,81.907,81.909,81.616,81.775,10163.8398
26.11.2021 08:00:00.000 GMT+0100,81.774,81.776,81.272,81.311,19209.8496
26.11.2021 09:00:00.000 GMT+0100,81.311,81.711,80.893,81.651,24642.5508
26.11.2021 10:00:00.000 GMT+0100,81.653,81.653,81.122,81.222,20876.8906
26.11.2021 11:00:00.000 GMT+0100,81.224,81.516,81.221,81.314,15424.7695
26.11.2021 12:00:00.000 GMT+0100,81.313,81.485,81.271,81.321,12359.4102
26.11.2021 13:00:00.000 GMT+0100,81.321,81.563,81.284,81.510,10261.8096
26.11.2021 14:00:00.000 GMT+0100,81.510,81.634,81.317,81.347,11560.4697
26.11.2021 15:00:00.000 GMT+0100,81.346,81.386,81.025,81.169,14778.5098
26.11.2021 16:00:00.000 GMT+0100,81.172,81.172,80.570,80.654,21159.3008
26.11.2021 17:00:00.000 GMT+0100,80.656,80.866,80.617,80.797,14720.2197
26.11.2021 18:00:00.000 GMT+0100,80.799,80.851,80.582,80.596,10480.5596
26.11.2021 19:00:00.000 GMT+0100,80.598,80.756,80.557,80.665,12798.4902
26.11.2021 20:00:00.000 GMT+0100,80.665,80.699,80.470,80.575,4203.4102
26.11.2021 21:00:00.000 GMT+0100,80.574,80.696,80.496,80.696,10891.1396
26.11.2021 22:00:00.000 GMT+0100,80.595,80.817,80.503,80.549,1035.4301
26.11.2021 23:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 00:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 01:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 02:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 03:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 04:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 05:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 06:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 07:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 08:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 09:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 10:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 11:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 12:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 13:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 14:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 15:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 16:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 17:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 18:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 19:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 20:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 21:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 22:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
27.11.2021 23:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 00:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 01:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 02:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 03:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 04:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 05:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 06:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 07:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 08:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 09:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 10:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 11:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 12:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 13:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 14:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 15:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 16:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 17:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 18:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 19:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 20:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 21:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 22:00:00.000 GMT+0100,80.549,80.549,80.549,80.549,0
28.11.2021 23:00:00.000 GMT+0100,81.133,81.144,80.643,80.783,4452.7002
29.11.2021 00:00:00.000 GMT+0100,80.785,81.340,80.746,81.224,11306.7695
29.11.2021 01:00:00.000 GMT+0100,81.221,81.311,81.081,81.115,13116.5596
29.11.2021 02:00:00.000 GMT+0100,81.114,81.192,80.979,81.173,11550.2695
29.11.2021 03:00:00.000 GMT+0100,81.177,81.216,81.032,81.052,7652.0898
29.11.2021 04:00:00.000 GMT+0100,81.052,81.235,81.003,81.230,5958.52
29.11.2021 05:00:00.000 GMT+0100,81.229,81.278,81.056,81.110,4799.4302
29.11.2021 06:00:00.000 GMT+0100,81.108,81.118,80.838,80.872,8051.75
29.11.2021 07:00:00.000 GMT+0100,80.873,80.990,80.649,80.977,11334.9199
29.11.2021 08:00:00.000 GMT+0100,80.978,81.193,80.916,81.177,14133.9404
29.11.2021 09:00:00.000 GMT+0100,81.175,81.225,80.854,80.924,15275.3203
29.11.2021 10:00:00.000 GMT+0100,80.923,81.136,80.895,81.018,12609.7998
29.11.2021 11:00:00.000 GMT+0100,81.020,81.188,81.009,81.107,9862.2002
29.11.2021 12:00:00.000 GMT+0100,81.107,81.236,81.103,81.110,6818.3799
29.11.2021 13:00:00.000 GMT+0100,81.110,81.195,81.042,81.176,8378.6396
29.11.2021 14:00:00.000 GMT+0100,81.175,81.335,81.165,81.302,10311.3398
29.11.2021 15:00:00.000 GMT+0100,81.302,81.409,81.169,81.273,13022.54
29.11.2021 16:00:00.000 GMT+0100,81.270,81.307,80.831,80.850,14911.8701
29.11.2021 17:00:00.000 GMT+0100,80.851,80.998,80.836,80.970,9508.04
29.11.2021 18:00:00.000 GMT+0100,80.970,81.138,80.943,81.094,5993.1201
29.11.2021 19:00:00.000 GMT+0100,81.090,81.136,81.076,81.133,3679.54
29.11.2021 20:00:00.000 GMT+0100,81.132,81.142,81.058,81.058,4724.8599
29.11.2021 21:00:00.000 GMT+0100,81.059,81.096,81.034,81.045,4417.6499
29.11.2021 22:00:00.000 GMT+0100,81.044,81.113,81.038,81.073,2710.8301
29.11.2021 23:00:00.000 GMT+0100,81.073,81.135,80.819,81.115,1455.4399
30.11.2021 00:00:00.000 GMT+0100,81.115,81.365,81.115,81.317,3621.3201
30.11.2021 01:00:00.000 GMT+0100,81.317,81.392,81.249,81.255,7359.8999
30.11.2021 02:00:00.000 GMT+0100,81.255,81.370,81.217,81.302,6161.1299
30.11.2021 03:00:00.000 GMT+0100,81.303,81.369,81.229,81.365,5089.0801
30.11.2021 04:00:00.000 GMT+0100,81.367,81.379,81.187,81.220,4445.3799
30.11.2021 05:00:00.000 GMT+0100,81.222,81.223,81.094,81.122,4698.77
30.11.2021 06:00:00.000 GMT+0100,81.122,81.137,80.299,80.321,21423.3398
30.11.2021 07:00:00.000 GMT+0100,80.322,80.538,80.176,80.472,18068.7109
30.11.2021 08:00:00.000 GMT+0100,80.471,80.644,80.379,80.577,18787.4102
30.11.2021 09:00:00.000 GMT+0100,80.579,80.621,80.279,80.344,20575.2207
30.11.2021 10:00:00.000 GMT+0100,80.342,80.464,80.189,80.403,17075.9395
30.11.2021 11:00:00.000 GMT+0100,80.407,80.508,80.389,80.466,10331.0596
30.11.2021 12:00:00.000 GMT+0100,80.467,80.675,80.347,80.633,10487.46
30.11.2021 13:00:00.000 GMT+0100,80.633,80.757,80.561,80.657,10838.3496
30.11.2021 14:00:00.000 GMT+0100,80.659,80.734,80.528,80.677,10970.4102
30.11.2021 15:00:00.000 GMT+0100,80.678,80.749,80.542,80.638,15306.0303
30.11.2021 16:00:00.000 GMT+0100,80.638,80.854,80.470,80.517,25299.2305
30.11.2021 17:00:00.000 GMT+0100,80.519,80.620,80.152,80.253,27005.5703
30.11.2021 18:00:00.000 GMT+0100,80.252,80.376,80.114,80.330,16525.5996
30.11.2021 19:00:00.000 GMT+0100,80.333,80.451,80.244,80.445,11010.1797
30.11.2021 20:00:00.000 GMT+0100,80.445,80.617,80.443,80.544,10598.7002
30.11.2021 21:00:00.000 GMT+0100,80.543,80.619,80.516,80.556,9528.7305
30.11.2021 22:00:00.000 GMT+0100,80.555,80.698,80.555,80.627,3396.9199
30.11.2021 23:00:00.000 GMT+0100,80.638,80.684,80.547,80.626,3888.52
01.12.2021 00:00:00.000 GMT+0100,80.625,80.790,80.608,80.722,6541.8198
01.12.2021 01:00:00.000 GMT+0100,80.724,80.834,80.552,80.749,10644.909999999998
01.12.2021 02:00:00.000 GMT+0100,80.749,81.037,80.708,80.969,11717.34
01.12.2021 03:00:00.000 GMT+0100,80.971,81.179,80.948,81.167,7954.24
01.12.2021 04:00:00.000 GMT+0100,81.166,81.216,81.060,81.189,7845.050000000002
01.12.2021 05:00:00.000 GMT+0100,81.191,81.370,81.177,81.358,5022.849999999999
01.12.2021 06:00:00.000 GMT+0100,81.358,81.372,81.274,81.311,5109.820000000001
01.12.2021 07:00:00.000 GMT+0100,81.313,81.475,81.257,81.345,7095.850000000001
01.12.2021 08:00:00.000 GMT+0100,81.344,81.378,81.032,81.117,12440.14
01.12.2021 09:00:00.000 GMT+0100,81.116,81.127,81.000,81.071,15912.4
01.12.2021 10:00:00.000 GMT+0100,81.069,81.209,81.048,81.166,10202.920000000002
01.12.2021 11:00:00.000 GMT+0100,81.166,81.193,81.095,81.173,8858.969999999998
01.12.2021 12:00:00.000 GMT+0100,81.175,81.209,81.067,81.099,6743.309999999999
01.12.2021 13:00:00.000 GMT+0100,81.100,81.154,80.989,81.002,8716.54
01.12.2021 14:00:00.000 GMT+0100,81.003,81.014,80.884,80.990,11106.429999999998
01.12.2021 15:00:00.000 GMT+0100,80.989,81.006,80.748,80.805,12548.03
01.12.2021 16:00:00.000 GMT+0100,80.805,80.984,80.676,80.724,17811.26
01.12.2021 17:00:00.000 GMT+0100,80.727,80.818,80.419,80.463,14108.500000000002
01.12.2021 18:00:00.000 GMT+0100,80.463,80.564,80.301,80.318,12277.700000000003
01.12.2021 19:00:00.000 GMT+0100,80.318,80.400,80.139,80.335,14104.42
01.12.2021 20:00:00.000 GMT+0100,80.334,80.341,80.165,80.193,13507.900000000001
